ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date SalePrice starts","Date SalePrice ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","SalePrice","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _wp_old_date","Meta: avada_post_views_count","Meta: avada_today_post_views_count","Meta: avada_post_views_count_today_date","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Attribute 6 name","Attribute 6 value(s)","Attribute 6 visible","Attribute 6 global","Attribute 7 name","Attribute 7 value(s)","Attribute 7 visible","Attribute 7 global","Attribute 8 name","Attribute 8 value(s)","Attribute 8 visible","Attribute 8 global","Attribute 9 name","Attribute 9 value(s)","Attribute 9 visible","Attribute 9 global","Attribute 10 name","Attribute 10 value(s)","Attribute 10 visible","Attribute 10 global","Attribute 11 name","Attribute 11 value(s)","Attribute 11 visible","Attribute 11 global","Attribute 12 name","Attribute 12 value(s)","Attribute 12 visible","Attribute 12 global","Meta: _wxr_import_user_slug","Meta: fusion_demo_import"
2666,simple,r789,"Eurmax Canopy Weight Bags for Pop up Tent (Set of 4)",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">MATERIAL: Made of Heavy Duty 1680D polyester fabric coated with PVC, WATERPROOF, Durable, Easy to put up and release.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">WEIGHT: Each weight bag hold up to 20- 25 pounds on sand, rock, or dirt and other contentsare, perfect for all surfaces.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">TWO-CYLINDER BAG: Each bag seam is stitched for durability, and comes with one Velcro strap for hold and ease of use for tying down.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Set of 4 weight bags. Stabilize any Instant Canopy, Pop Up canopy or folding gazebo structures with a set of durable universal weight bags. Suitable for Most instant canopy and pop-up structures in the market include Caravan canopy, Eurmax Instant Canopy, E-Z UP Instant Shelters, Impact Instant Canopies.</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Please be free to contact us if there are any problems. Bags Only, Sand Not Included.</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,,,,,1,,,20.99,"Tools &amp; Home Improvement",,,"https://sentda.com/wp-content/uploads/2022/04/71gYQh2gBNL._AC_SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/71woIdRZ7hL._AC_SL1001_.jpg",,,,,,,,,0,Manufacturer,Eurmax,1,0,,,,,2022-04-10,41,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,simple,r790,"Pellet Grill Auger Motor Fits All Traeger Grills 2.0 RPM",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">1 Year Manufacturer Warranty</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Fits All Traeger Grills that Are AC</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Proud USA Seller</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">1.6 RPM Auger Motor</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,,4.65,4.41,4.41,1,,,39.99,"Tools &amp; Home Improvement",,,"https://sentda.com/wp-content/uploads/2022/04/71D6obMV-L._AC_SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/71pFcMqrTrL._AC_SL1500_.jpg",,,,,,,,,0,Manufacturer,"DIRECT IGNITER",1,0,,,,,2022-04-10,31,1,10-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,simple,r791,"Iris Usa Desktop File Box, Medium, Clear (OTFB-M/6 Count)",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">6 Pack Set</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Holds letter size hanging files</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Dimensions: 5.94""L x 13.38""W x 9.81""H</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Built-in handles for portability and stand on end to store binders and books</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Made in the USA</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,15,13.38,5.94,9.81,1,,,35.50,"Tools &amp; Home Improvement",,,"https://sentda.com/wp-content/uploads/2022/04/81EH90UpqlL._AC_SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/91kWsScNUuL._AC_SL1500_.jpg",,,,,,,,,0,Manufacturer,"IRIS USA\, Inc.",1,0,,,,,2022-04-10,53,1,30-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676,simple,r792,"Iris Usa Portable Desktop File Box, Small, Clear (OTFB/6 Count)",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">6 Pack Set</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Holds letter size hanging files</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Dimensions: 3.94""L x 13.39""W x 9.80""H</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Built-in handles for portability and stand on end to store binders and books</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Made in the USA</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,12.2,13.39,3.94,9.8,1,,,28.90,"Tools &amp; Home Improvement",,,"https://sentda.com/wp-content/uploads/2022/04/71rcfN8-GdL._AC_SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/91ZwxzbW7oL._AC_SL1500_.jpg",,,,,,,,,0,Manufacturer,"IRIS USA\, Inc.",1,0,,,,,2022-04-10,68,1,09-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,simple,r793,"Iris Usa Large Desktop File Box, Black (OTFB-L/4PK)",1,0,visible,,"<strong>Our large file box is perfect for desktop or bookshelf use. This file box allows easy access and has carrying handles for portability. Use upright to hold files or stand on end to store binders and books.</strong>",,,taxable,,1,,,0,0,11.2,7.88,13.38,9.81,1,,,30.20,"Tools &amp; Home Improvement",,,"https://sentda.com/wp-content/uploads/2022/04/81JeBuEcV1L._AC_SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/816A9sIHEmL._AC_SL1500_.jpg",,,,,,,,,0,Manufacturer,"IRIS USA\, Inc",1,0,,,,,2022-04-10,37,1,09-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,simple,r794,"Mind Reader Desktop Document Letter Tray for Folders, Black (DORGANIZE-BLK)",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">A great way to organize paperwork and folders</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Creates more space for your desk by organizing your paperwork</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">5 compartments to organize office supplies such as pens, pencils, paper clips, post its, paperwork and more</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Built to last with attention to detail and superior materials</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Dimensions: 11 (L) x 12.5 (W) x 9.13 (H)</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,,11,12.5,9.13,1,,,22.60,"Tools &amp; Home Improvement",,,"https://sentda.com/wp-content/uploads/2022/04/81ljhgKfX1L._AC_SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/91cyiyftNcL._AC_SL1500_.jpg",,,,,,,,,0,Manufacturer,"EMS Mind Reader LLC",1,0,,,,,2022-04-10,42,1,09-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,simple,r795,"IT Cosmetics Your Skin But Better CC+, Color Correcting Cream (1.08 fl oz)",1,0,visible,,"<div class=""disclaim""><strong>Color:Light (W)  |  Size:1.08 Fl Oz (Pack of 1)</strong></div>
\n<strong>Full Coverage Color Correcting Cream, Anti-Aging Serum Paraben-free and SPF 50  UVA/UVB Broad Spectrum, Physical Only, Non-Chemical Sunscreen. Full Size 32ml/1.08oz. Unboxed.</strong>",,,taxable,,1,,,0,0,0.09,3.94,2.76,1.57,1,,,20.45,"Health &amp; Household",,,"https://sentda.com/wp-content/uploads/2022/04/71gtvvIKYAL._SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/81G5z61TbhL._SL1500_.jpg",,,,,,,,,0,Manufacturer,"it COSMETICS",1,0,,,,,2022-04-10,42,1,30-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,simple,r796,"Snapmaker Original (3-in-1)",1,0,visible,,"<strong>Product: Autodesk AutoCAD 2020 for Windows (License) | License Type: Education Stand-Alone | Access Type: Single-User Authorised | Usage: Install on up to 2 personal devices |Term: 3-Year Usage | Upon purchase you will be provided the following: - Serial Number - Product Key Purchase with confidence, license warranty included. *We will send the licence details and the web installer provided by the official Autodesk website within up to 24 hours</strong>",,,taxable,,1,,,0,0,,,,,1,,,38.80,"Tools &amp; Home Improvement",,,"https://sentda.com/wp-content/uploads/2022/04/41UOxQVdCEL._AC_-1.jpg, https://sentda.com/wp-content/uploads/2022/04/41z4OkJerkL._AC_.jpg",,,,,,,,,0,Manufacturer,Autodesk,1,0,,,,,2022-04-10,56,1,06-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,simple,r797,"Autocad 3-Year License for Windows (2019/32/64-Bit)",1,0,visible,,"<strong>AutoCAD 2019 software includes industry-specific toolsets; improved workflows across desktop, web, and mobile; and new features such as DWG compare. Architectural Toolset Speed architectural drawing and documentation with building design features and more than8,000 intelligent architectural objects. Automate floorplans, sections, elevations, and more. Mechanical Toolset Accelerate product design with specialized mechanical design features and more than 700,000 intelligent manufacturing parts, features, and symbols. Automate tasks, such as generating machine components and creating bills of materials. Electrical Toolset Boost productivity while designing and documenting electrical controls systems with specialized features and more than 65,000 intelligent electrical symbols. Speed design of panel layouts, schematic diagrams, and more. MEP Toolset Efficiently draft, design, and document building systems with specialized engineering features and more than 10,500 intelligent mechanical, electrical, and plumbing objects. Easily design ductwork, electrical conduit, and circuiting for building systems. Plant 3D Toolset Produce P&amp;IDs efficiently, and integrate them into 3D plant design models using specialized plant design and engineering features. Quickly create plant layouts, schematic diagrams, and more. Raster Design Toolset Convert raster images into DWG objects with raster-to-vector tools. Easily edit and clean up raster images while transforming them into vector drawings within a familiar AutoCAD environment. Map 3D Toolset Improve planning and design by incorporating GIS and CAD data. Manage spatial data more easily with standard data schema, automated business workflows, and report templates.</strong>",,,taxable,,1,,,0,0,0.28,3.66,2.17,0.71,1,,,78.70,"Tools &amp; Home Improvement",,,"https://sentda.com/wp-content/uploads/2022/04/61eVVJrscJL._AC_SL1280_.jpg, https://sentda.com/wp-content/uploads/2022/04/41pGi3wC6vL._AC_SL1280_.jpg",,,,,,,,,0,Manufacturer,Autodesk,1,0,,,,,2022-04-10,53,1,30-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696,simple,r798,"Broan Range Hood Filter 97007696",1,0,visible,,"<strong>Broan Carbon Range Hood Filter.</strong>",,,taxable,,1,,,0,0,2.57,10.8,9,1.2,1,,,4.70,"Tools &amp; Home Improvement",,,"https://sentda.com/wp-content/uploads/2022/04/A1QR2LvrxQL._AC_SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/A1yvGx3tMYL._AC_SL1500_.jpg",,,,,,,,,0,Manufacturer,Broan,1,0,,,,,2022-04-10,32,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700,simple,r799,"Jw Pet Company Walk Up Barn Small Animal Toy",1,0,visible,,"<div id=""dpx-product-description_feature_div"">
\n<div class=""celwidget"" data-csa-c-id=""cik1q4-m1r81e-3o571c-qv42pm"" data-cel-widget=""dpx-product-description_csm_instrumentation_wrapper"">
\n<div id=""descriptionAndDetails"" class=""a-section a-spacing-extra-large"">
\n<div id=""productDescription_feature_div"" class=""celwidget"" data-feature-name=""productDescription"" data-csa-c-id=""tn6bqp-mc17lg-mactlh-2wd4wm"" data-cel-widget=""productDescription_feature_div"">
\n<div>
\n<div id=""productDescription_feature_div"" class=""a-row feature"" data-feature-name=""productDescription"" data-template-name=""productDescription"" data-cel-widget=""productDescription_feature_div"">
\n<div id=""productDescription"" class=""a-section a-spacing-small"">
\n<div class=""disclaim""><strong>Size:Small</strong></div>
\n<strong>The WalkUp Barn is a fun place for your furry friends to hang out. They can climb up the stairs and enjoy the view, or they can go inside for some private time. Fun, translucent colors make it easy to see pets while they are inside the barns. Plastic, washable, odor and stain resistant. This small size perfect for gerbils, dwarf hamsters, mice, and similar sized pets.</strong>
\n
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n<div id=""dpx-btf-renewed-program-description_feature_div"">
\n<div class=""celwidget"" data-csa-c-id=""kqdbkw-i4sr2a-8lai8l-xyf6ff"" data-cel-widget=""dpx-btf-renewed-program-description_csm_instrumentation_wrapper"">
\n<div id=""renewedProgramDescriptionBtf_feature_div"" class=""celwidget"" data-feature-name=""renewedProgramDescriptionBtf"" data-csa-c-id=""y43cd9-vlsmv6-ye0zc3-k38xvq"" data-cel-widget=""renewedProgramDescriptionBtf_feature_div""></div>
\n</div>
\n</div>",,,taxable,,1,,,0,0,1.92,3.5,3,5.5,1,,,1.80,"Pet Supplies",,,"https://sentda.com/wp-content/uploads/2022/04/81humyI5mIL._AC_SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/81QmssjmLbL._AC_SL1500_.jpg",,,,,,,,,0,Manufacturer,"JW Pet Company",1,0,,,,,2022-04-10,33,1,05-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709,simple,r801,"2019 Mazda Navigation Map SD Card (BHP166 EZ1K/USA/CA/MEX)",1,0,visible,,"<div class=""celwidget"" data-csa-c-id=""y4j218-29hhj8-ewd5sg-fth8g8"">
\n<div id=""descriptionAndDetails"" class=""a-section a-spacing-extra-large"">
\n<div id=""productDescription_feature_div"" class=""celwidget"" data-feature-name=""productDescription"" data-csa-c-id=""2b1n20-rvr7th-zf0zbu-78iwak"">
\n<div id=""productDescription_feature_div"" class=""a-row feature"" data-feature-name=""productDescription"" data-template-name=""productDescription"">
\n<div id=""productDescription"" class=""a-section a-spacing-small"">
\n<div class=""celwidget"" data-csa-c-id=""h9zhp5-tse3ur-edc850-bdjuou"" data-cel-widget=""dpx-product-description_csm_instrumentation_wrapper"">
\n<div id=""descriptionAndDetails"" class=""a-section a-spacing-extra-large"">
\n<div id=""productDescription_feature_div"" class=""celwidget"" data-feature-name=""productDescription"" data-csa-c-id=""x2489n-h1klyz-ex4hz4-hjenj"" data-cel-widget=""productDescription_feature_div"">
\n<div>
\n<div id=""productDescription_feature_div"" class=""a-row feature"" data-feature-name=""productDescription"" data-template-name=""productDescription"" data-cel-widget=""productDescription_feature_div"">
\n<div id=""productDescription"" class=""a-section a-spacing-small"">
\n
\n<strong>The packaging and functionality are identical to OEM at a fraction of the cost. I'm giving 5 stars for the product itself - which is true to the stock/OEM navigation from Mazda. Shipping was fast, installation was easy, and it works exactly as intended - no difference from OEM. If you have Android Auto or Apple CarPlay with cell connection, the experience in google maps is much better. Easier to search for and find points of interest, easier to add destinations, everything is just easier. **The main benefit of this is nav system is that you do not need cell service**. So while it may not be as easy to use as google maps, it is a great backup and i find myself using it sometimes when i don't want to connect my phone. I installed the mazda toolkit form Mazda today which allows you to update Navigation maps. There was an update in Sep-2020 (this product contains the 2019 update). I was able to update to the sep-2020 maps version with no problems and noticed in has more POIs in my area too. Overall, i'm pleased with the product and it's certainly worth the ~$30 price here. (but not the ~$400 price Mazda is asking!)</strong>
\n
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n<div class=""celwidget"" data-csa-c-id=""x1u7az-13yhnp-dmfz3v-9etf6z"" data-cel-widget=""dpx-btf-renewed-program-description_csm_instrumentation_wrapper"">
\n<div id=""renewedProgramDescriptionBtf_feature_div"" class=""celwidget"" data-feature-name=""renewedProgramDescriptionBtf"" data-csa-c-id=""sktqfp-nxq2w2-1etoyc-1iav8u"" data-cel-widget=""renewedProgramDescriptionBtf_feature_div""></div>
\n</div>
\n<a id=""productDetails"" name=""productDetails""></a>
\n<div id=""productDetails_feature_div"" class=""celwidget"" data-feature-name=""productDetails"" data-csa-c-id=""gzgf45-a6mcaw-ifvfwn-qpx9ma"" data-cel-widget=""productDetails_feature_div""></div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n<div class=""celwidget"" data-csa-c-id=""d0d757-1kc0wv-b1dk48-cckc0x"">
\n<div id=""climatePledgeFriendlyBTF_feature_div"" class=""celwidget"" data-feature-name=""climatePledgeFriendlyBTF"" data-csa-c-id=""2jckxy-nf25u-ftkkme-428fhn""></div>
\n</div>
\n<div class=""celwidget"" data-csa-c-id=""h9hhik-v7908x-vhl0u6-lho2oo"">
\n<div id=""aplusBrandStory_feature_div"" class=""celwidget"" data-feature-name=""aplusBrandStory"" data-csa-c-id=""s1cw8v-dbe2ag-67xck-oyipda""></div>
\n</div>
\n<div class=""celwidget"" data-csa-c-id=""dt5lww-xtc7xh-m8klyo-pdqg4c"">
\n<div id=""aplusSustainabilityStory_feature_div"" class=""celwidget"" data-feature-name=""aplusSustainabilityStory"" data-csa-c-id=""1bua5c-9epc03-kxjf8c-41tjuv""></div>
\n</div>
\n<div></div>",,,taxable,,1,,,0,0,0.317,,,,1,,,25.30,Automotive,,,https://sentda.com/wp-content/uploads/2022/04/71YNb3FusyL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"NAVI BOSS",1,0,,,,,2022-04-10,45,2,01-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2719,simple,r804,"Maps update compatible with : Mazda 2020 Skyactiv Connect 7 SD Card (BJM7 66EZ1P)",1,0,visible,,,,,taxable,,1,,,0,0,0.7,,,,1,,,25.40,Automotive,,,"https://sentda.com/wp-content/uploads/2022/04/81H6hYqVpvL._AC_SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/41VnWOYpDRL._AC_.jpg",,,,,,,,,0,Manufacturer,"Vision Technologies",1,0,,,,,2022-04-10,38,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2725,simple,r806,"Husqvarna Drive Belt for All Wheel Drive Mowers (21-in)",1,0,visible,,"<strong>Husqvarna engineered quality deck belt sustains performance and maintains durability of your mower.Genuine original manufacturer partHusqvarna engineered quality deck belt sustains performance and maintains durability of your Husqvarna mowerFor optimum performance of your mower, seasonal replacement of deck belt is recommendedFits Husqvarna, Poulan PRO, Craftsman, Ariens and other brands</strong>",,,taxable,,1,,,0,0,3.2,9.75,3.25,3.25,1,,,9.99,"Tools &amp; Home Improvement",,,https://sentda.com/wp-content/uploads/2022/04/61P9cI0lpxL._AC_SL1500_-1.jpg,,,,,,,,,0,Manufacturer,Husqvarna,1,0,,,,,2022-04-10,32,1,03-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727,simple,r807,"Husqvarna Air Filter Assy 525470602",1,0,visible,,"<strong>This is an O.E.M. authorized part. Fits various Husqvarna models. OEM Part Number 525470602. Made In United states.</strong>",,,taxable,,1,,,0,0,,1,1,1,1,,,15.50,"Tools &amp; Home Improvement",,,https://sentda.com/wp-content/uploads/2022/04/91GBFAo-unL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,Husqvarna,1,0,,,,,2022-04-10,30,1,09-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730,simple,r808,"Scott Essential Multifold Paper Towels 01840",1,0,visible,,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
\n 	<li><strong><span class=""a-list-item"">Depend on multifold towels for reliable performance and one at a time dispensing</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Fits into most universal multifold paper towel dispensers (great replacement for C Fold paper towels, which can over dispense)</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Built-in absorbency and softness is designed to reduce waste</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">Small case size for easy storage</span></strong></li>
\n 	<li><strong><span class=""a-list-item"">This product was made from wood that came from a certified managed forest</span></strong></li>
\n</ul>",,,taxable,,1,,,0,0,0.96,24.25,13.75,9.5,1,,,16.20,"Health &amp; Household",,,"https://sentda.com/wp-content/uploads/2022/04/91ndL1KalJS._SL1500_.jpg, https://sentda.com/wp-content/uploads/2022/04/71JbR9XYY0S._SL1500_.jpg",,,,,,,,,0,Manufacturer,"Kimberly-Clark Professional",1,0,,,,,2022-04-10,30,1,01-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
